Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20220104,1800,21.6,19.0,22.6,21.6,19.5,19.0,85.0,82.0,85.0
20220104,1900,21.8,19.3,21.8,21.6,19.3,18.8,85.0,84.0,85.0
20220104,2000,23.0,19.1,23.0,21.8,19.6,19.0,86.0,79.0,79.0
20220104,2100,22.7,19.1,23.0,22.7,19.4,19.0,81.0,78.0,80.0
20220104,2200,22.5,19.3,22.7,22.3,19.4,19.0,83.0,80.0,82.0
20220104,2300,22.7,19.3,22.7,22.5,19.3,19.2,82.0,81.0,81.0
20220105,0,22.6,19.0,22.9,22.6,19.3,19.0,81.0,79.0,80.0
20220105,100,21.8,18.4,22.6,21.8,19.1,18.4,82.0,80.0,81.0
20220105,200,21.7,18.1,21.8,21.6,18.4,18.1,82.0,80.0,80.0
20220105,300,21.7,17.9,21.8,21.6,18.1,17.9,80.0,79.0,79.0
20220105,400,21.6,17.9,21.7,21.6,18.0,17.9,80.0,79.0,80.0
20220105,500,21.6,18.0,21.7,21.4,18.0,17.8,80.0,79.0,80.0
20220105,600,21.3,17.9,21.6,21.3,18.1,17.9,81.0,80.0,81.0
20220105,700,21.6,18.0,21.6,21.3,18.0,17.8,81.0,80.0,80.0
20220105,800,21.7,17.9,21.7,21.5,18.0,17.8,80.0,79.0,79.0
20220105,900,21.6,18.0,21.7,21.5,18.0,17.9,80.0,79.0,80.0
20220105,1000,22.2,18.3,22.2,21.5,18.3,18.0,81.0,79.0,79.0
20220105,1100,21.7,18.7,22.3,21.7,18.7,18.1,83.0,78.0,83.0
20220105,1200,22.4,18.6,22.4,21.7,18.8,18.5,83.0,79.0,79.0
20220105,1300,23.5,18.5,23.6,22.4,18.7,18.3,79.0,73.0,73.0
20220105,1400,24.3,18.9,24.3,23.4,19.0,18.5,75.0,71.0,72.0
20220105,1500,24.4,18.8,24.9,24.3,19.1,18.4,72.0,69.0,71.0
20220105,1600,24.2,18.6,24.7,24.2,19.4,18.5,74.0,69.0,71.0
20220105,1700,24.2,18.7,26.8,24.2,19.8,18.4,72.0,62.0,71.0
20220105,1800,25.2,19.4,25.6,24.0,20.6,18.9,77.0,69.0,70.0
20220105,1900,25.2,19.2,25.9,25.1,19.7,18.9,72.0,67.0,69.0
20220105,2000,25.4,19.0,25.6,24.6,19.6,18.6,72.0,66.0,68.0
20220105,2100,24.6,19.2,26.2,24.6,19.5,18.5,72.0,64.0,72.0
20220105,2200,24.1,19.6,24.6,24.1,19.6,19.2,76.0,72.0,76.0
20220105,2300,23.7,19.6,24.1,23.7,19.8,19.5,78.0,76.0,78.0
20220106,0,21.1,18.0,23.8,21.1,19.8,17.9,84.0,78.0,82.0
20220106,100,21.3,17.8,21.3,20.9,18.3,17.8,85.0,81.0,81.0
20220106,200,21.1,18.1,21.3,20.8,18.2,17.7,84.0,81.0,83.0
20220106,300,21.0,18.5,21.6,21.0,18.5,18.0,85.0,82.0,85.0
20220106,400,20.6,18.8,21.0,20.4,18.9,18.5,89.0,85.0,89.0
20220106,500,20.5,19.0,20.8,20.5,19.1,18.8,91.0,89.0,91.0
20220106,600,21.6,19.8,21.6,20.4,19.9,19.0,92.0,89.0,89.0
20220106,700,21.2,19.8,21.7,20.7,19.8,19.1,92.0,88.0,92.0
20220106,800,21.1,19.7,21.3,21.1,19.9,19.7,92.0,92.0,92.0
20220106,900,20.9,18.9,21.2,20.9,19.8,18.9,92.0,88.0,88.0
20220106,1000,21.3,18.5,21.3,20.9,18.8,18.4,88.0,84.0,84.0
20220106,1100,21.9,18.6,21.9,21.3,18.9,18.4,85.0,81.0,82.0
20220106,1200,22.8,18.7,22.8,21.9,19.0,18.3,82.0,78.0,78.0
20220106,1300,23.6,17.9,23.9,22.5,18.7,17.7,78.0,70.0,70.0
20220106,1400,24.7,17.9,25.2,23.6,18.9,17.7,72.0,66.0,66.0
20220106,1500,25.5,17.7,26.7,24.7,19.3,17.2,68.0,60.0,62.0
20220106,1600,25.3,17.8,26.1,25.1,18.4,17.5,64.0,60.0,63.0
20220106,1700,26.8,16.9,27.1,25.3,18.5,16.9,63.0,55.0,55.0
20220106,1800,22.7,19.9,27.4,22.4,20.0,16.6,85.0,53.0,84.0
20220106,1900,21.3,19.1,22.7,21.2,19.9,18.9,87.0,83.0,87.0
20220106,2000,21.8,19.0,21.8,20.9,19.4,18.8,89.0,84.0,84.0
20220106,2100,21.3,18.2,21.9,21.2,18.9,18.0,84.0,81.0,83.0
20220106,2200,20.1,17.6,21.3,20.1,18.2,17.4,86.0,81.0,85.0
20220106,2300,20.0,16.8,20.3,19.9,17.6,16.7,85.0,82.0,82.0
20220107,0,20.1,16.7,20.1,19.9,16.9,16.6,83.0,80.0,81.0
20220107,100,19.4,17.5,20.1,19.3,17.5,16.6,89.0,81.0,89.0
20220107,200,19.6,17.4,19.6,19.4,17.6,17.4,89.0,87.0,87.0
20220107,300,19.6,16.8,19.7,19.6,17.4,16.8,87.0,84.0,84.0
20220107,400,19.0,17.0,19.6,19.0,17.0,16.7,88.0,83.0,88.0
20220107,500,19.0,17.0,19.2,19.0,17.2,17.0,89.0,88.0,89.0
20220107,600,19.0,17.2,19.2,18.9,17.4,17.0,90.0,89.0,89.0
20220107,700,19.0,17.1,19.0,18.9,17.3,17.1,90.0,89.0,89.0
20220107,800,19.1,16.5,19.1,19.0,17.1,16.5,89.0,85.0,85.0
20220107,900,19.2,16.6,19.2,19.0,16.6,16.5,86.0,85.0,85.0
20220107,1000,19.0,16.9,19.2,18.8,17.0,16.5,88.0,85.0,88.0
20220107,1100,19.3,16.7,19.8,19.0,17.5,16.7,88.0,83.0,85.0
20220107,1200,21.4,17.2,21.4,19.3,17.6,16.7,87.0,77.0,77.0
20220107,1300,21.8,16.5,22.4,21.0,17.5,16.2,77.0,71.0,72.0
20220107,1400,22.0,16.5,22.8,21.2,17.6,16.3,76.0,70.0,71.0
20220107,1500,22.4,16.7,22.6,21.8,17.2,16.3,74.0,69.0,70.0
20220107,1600,20.9,16.9,22.4,20.9,17.3,16.3,78.0,70.0,78.0
20220107,1700,21.6,17.0,21.7,20.9,17.5,16.7,80.0,75.0,75.0
20220107,1800,20.7,16.9,21.9,20.6,17.5,16.8,80.0,74.0,79.0
20220107,1900,19.7,16.7,20.9,19.3,17.5,16.5,87.0,77.0,83.0
20220107,2000,19.9,17.1,19.9,19.5,17.1,16.3,84.0,81.0,84.0
20220107,2100,19.4,16.6,20.1,19.4,17.2,16.5,84.0,81.0,84.0
20220107,2200,19.1,16.0,19.4,19.1,16.6,16.0,85.0,82.0,82.0
20220107,2300,18.4,16.6,19.1,18.3,16.6,15.9,90.0,82.0,90.0
20220108,0,18.4,16.9,18.5,18.3,17.0,16.7,92.0,90.0,91.0
20220108,100,18.6,16.7,18.6,18.4,16.9,16.7,91.0,89.0,89.0
20220108,200,18.7,16.7,18.8,18.5,16.8,16.7,89.0,88.0,89.0
20220108,300,18.4,17.2,18.7,18.3,17.2,16.7,93.0,89.0,93.0
20220108,400,18.5,17.4,18.6,18.4,17.5,17.2,93.0,93.0,93.0
20220108,500,18.1,16.9,18.6,18.1,17.4,16.9,93.0,93.0,93.0
20220108,600,18.3,17.4,18.3,18.1,17.4,16.9,94.0,93.0,94.0
20220108,700,18.4,17.5,18.4,18.2,17.6,17.3,95.0,94.0,95.0
20220108,800,18.5,17.5,18.5,18.3,17.6,17.5,95.0,94.0,94.0
20220108,900,18.5,17.0,18.5,18.4,17.5,16.9,94.0,91.0,91.0
20220108,1000,19.0,17.0,19.0,18.5,17.0,16.8,91.0,88.0,88.0
20220108,1100,19.3,16.7,19.7,19.0,17.3,16.5,88.0,83.0,85.0
20220108,1200,18.6,17.3,19.3,18.5,17.5,16.7,92.0,85.0,92.0
20220108,1300,20.5,17.5,20.5,18.6,18.3,17.3,92.0,83.0,83.0
20220108,1400,21.7,16.7,21.7,20.2,17.7,16.2,83.0,73.0,73.0
20220108,1500,21.0,15.9,21.8,20.7,16.7,15.6,75.0,71.0,72.0
20220108,1600,20.0,15.9,21.4,20.0,16.1,15.7,77.0,71.0,77.0
20220108,1700,20.9,15.1,21.0,19.7,16.2,14.9,78.0,69.0,69.0
20220108,1800,19.7,14.6,20.9,19.7,15.1,14.2,73.0,69.0,73.0
20220108,1900,18.8,14.2,19.7,18.6,14.7,14.0,77.0,73.0,75.0
20220108,2000,19.0,14.5,19.4,18.6,15.0,14.2,79.0,73.0,75.0
20220108,2100,18.0,15.6,19.0,17.9,15.6,14.5,86.0,76.0,86.0
20220108,2200,17.3,15.0,18.0,17.2,15.7,15.0,89.0,86.0,86.0
20220108,2300,17.1,14.6,17.3,17.1,14.8,14.4,86.0,84.0,85.0
20220109,0,17.5,15.1,17.6,17.1,15.1,14.6,86.0,85.0,86.0
20220109,100,17.8,15.5,17.8,17.5,15.6,15.1,87.0,86.0,87.0
20220109,200,18.0,15.4,18.1,17.8,15.6,15.4,87.0,84.0,84.0
20220109,300,17.4,15.2,18.1,17.4,15.4,15.1,87.0,84.0,87.0
20220109,400,17.3,15.9,17.4,17.1,16.0,15.2,92.0,87.0,92.0
20220109,500,17.1,16.1,17.4,17.1,16.2,15.9,93.0,92.0,93.0
20220109,600,17.1,16.3,17.2,17.1,16.4,16.1,95.0,93.0,95.0
20220109,700,17.1,16.4,17.2,16.9,16.4,16.1,95.0,95.0,95.0
20220109,800,17.3,16.5,17.3,17.1,16.6,16.3,95.0,95.0,95.0
20220109,900,17.3,16.5,17.4,17.2,16.6,16.4,95.0,95.0,95.0
20220109,1000,17.9,16.9,17.9,17.3,16.9,16.5,95.0,94.0,94.0
20220109,1100,18.3,16.3,18.5,17.8,16.9,16.3,94.0,88.0,88.0
20220109,1200,19.1,15.7,19.2,18.3,16.4,15.7,88.0,81.0,81.0
20220109,1300,20.4,15.6,20.5,19.1,16.4,15.5,81.0,74.0,74.0
20220109,1400,20.3,15.5,20.8,19.9,16.7,15.4,79.0,73.0,74.0
20220109,1500,17.9,15.5,20.4,17.9,16.0,15.5,86.0,74.0,86.0
20220109,1600,17.3,15.5,17.9,17.1,15.6,15.2,90.0,86.0,89.0
20220109,1700,17.7,15.4,18.1,17.2,16.1,15.2,90.0,86.0,87.0
20220109,1800,17.3,15.7,17.8,17.3,15.9,15.4,90.0,87.0,90.0
20220109,1900,17.0,15.7,17.3,16.9,16.0,15.6,92.0,90.0,92.0
20220109,2000,16.6,14.3,17.0,16.5,15.7,14.0,92.0,84.0,87.0
20220109,2100,16.6,14.7,16.7,16.3,14.7,14.0,88.0,86.0,88.0
20220109,2200,17.0,15.2,17.0,16.6,15.3,14.7,90.0,88.0,89.0
20220109,2300,17.1,15.4,17.1,16.9,15.4,15.2,90.0,89.0,90.0
20220110,0,17.1,15.4,17.1,17.0,15.5,15.4,90.0,90.0,90.0
20220110,100,16.6,14.6,17.1,16.6,15.4,14.5,90.0,88.0,88.0
20220110,200,16.6,14.4,16.7,16.6,14.6,14.4,88.0,87.0,87.0
20220110,300,16.6,14.6,16.7,16.6,14.7,14.4,88.0,87.0,88.0
20220110,400,16.4,14.9,16.6,16.3,14.9,14.5,90.0,88.0,90.0
20220110,500,16.5,15.3,16.5,16.3,15.3,14.8,93.0,90.0,93.0
20220110,600,16.5,15.5,16.6,16.3,15.5,15.2,94.0,93.0,93.0
20220110,700,16.7,15.5,16.8,16.5,15.6,15.4,93.0,93.0,93.0
20220110,800,16.5,15.4,16.8,16.5,15.6,15.4,93.0,92.0,93.0
20220110,900,16.6,15.7,16.6,16.5,15.7,15.5,95.0,93.0,95.0
20220110,1000,17.1,16.2,17.1,16.5,16.2,15.7,95.0,95.0,95.0
20220110,1100,18.0,16.7,18.2,17.0,17.0,16.1,95.0,92.0,92.0
20220110,1200,19.6,16.7,20.1,18.0,17.6,16.6,92.0,83.0,84.0
20220110,1300,21.4,16.5,21.6,19.5,17.2,16.2,84.0,73.0,74.0
20220110,1400,22.1,16.3,22.1,20.8,16.7,15.6,76.0,69.0,69.0
20220110,1500,22.3,15.7,22.8,22.0,16.5,15.2,69.0,64.0,66.0
20220110,1600,22.4,16.3,23.0,22.0,16.5,15.4,69.0,65.0,68.0
20220110,1700,23.2,16.4,23.4,22.4,17.0,16.0,69.0,65.0,66.0
20220110,1800,24.3,16.8,24.3,23.1,16.9,16.0,66.0,61.0,63.0
20220110,1900,24.1,16.2,24.7,23.9,17.2,16.0,64.0,60.0,61.0
20220110,2000,23.3,16.7,24.1,23.3,16.7,16.0,66.0,61.0,66.0
20220110,2100,21.7,17.4,23.3,21.7,17.5,16.7,77.0,66.0,77.0
20220110,2200,21.2,17.3,21.7,21.2,17.5,17.2,79.0,77.0,79.0
20220110,2300,20.9,17.3,21.2,20.9,17.3,17.1,80.0,78.0,80.0
20220111,0,20.5,17.3,20.9,20.5,17.4,17.2,82.0,80.0,82.0
20220111,100,19.5,17.0,20.5,19.4,17.3,16.9,86.0,82.0,85.0
20220111,200,19.3,16.6,19.5,19.3,17.0,16.6,85.0,84.0,84.0
20220111,300,19.1,16.5,19.3,19.1,16.6,16.5,85.0,84.0,85.0
20220111,400,19.0,16.5,19.1,18.9,16.6,16.5,86.0,85.0,85.0
20220111,500,19.0,16.4,19.0,18.8,16.5,16.3,86.0,85.0,85.0
20220111,600,18.8,16.3,19.0,18.8,16.4,16.3,86.0,85.0,86.0
20220111,700,18.9,16.6,18.9,18.7,16.6,16.3,86.0,86.0,86.0
20220111,800,19.0,16.7,19.0,18.9,16.7,16.6,87.0,86.0,87.0
20220111,900,19.1,16.9,19.1,18.9,16.9,16.7,87.0,86.0,87.0
20220111,1000,19.6,16.9,19.7,19.1,17.1,16.8,87.0,84.0,84.0
20220111,1100,21.3,17.3,21.3,19.6,17.7,16.8,85.0,78.0,78.0
20220111,1200,21.8,17.3,21.9,20.9,17.6,16.7,79.0,75.0,76.0
20220111,1300,23.1,17.5,23.1,21.7,18.2,17.0,77.0,71.0,71.0
20220111,1400,23.1,16.9,23.5,22.9,17.8,16.8,72.0,67.0,68.0
20220111,1500,23.8,17.5,25.0,23.0,18.2,16.7,70.0,62.0,68.0
20220111,1600,23.8,16.6,25.1,23.7,18.0,16.6,68.0,61.0,64.0
20220111,1700,20.4,18.5,23.8,19.7,18.5,16.6,89.0,64.0,89.0
20220111,1800,20.7,18.7,21.0,20.3,19.2,18.2,90.0,87.0,89.0
20220111,1900,19.9,18.3,21.2,19.7,19.4,17.8,91.0,88.0,91.0
20220111,2000,20.4,18.6,20.5,19.8,18.9,18.1,92.0,90.0,90.0
20220111,2100,20.4,17.9,20.8,20.2,18.9,17.8,90.0,85.0,86.0
20220111,2200,20.1,17.8,20.6,20.1,18.2,17.6,86.0,85.0,86.0
20220111,2300,20.1,17.8,20.2,19.9,18.0,17.6,88.0,86.0,87.0
20220112,0,19.9,17.7,20.1,19.8,17.9,17.6,88.0,87.0,87.0
20220112,100,19.9,17.4,20.0,19.8,17.7,17.4,87.0,86.0,86.0
20220112,200,20.1,17.7,20.1,19.9,17.8,17.4,87.0,86.0,87.0
20220112,300,19.6,17.7,20.1,19.6,17.8,17.6,88.0,86.0,88.0
20220112,400,19.5,17.8,19.7,19.5,17.8,17.6,90.0,88.0,90.0
20220112,500,18.9,17.5,19.5,18.8,17.7,17.3,92.0,89.0,92.0
20220112,600,18.7,17.5,18.9,18.7,17.6,17.3,92.0,92.0,92.0
20220112,700,18.7,17.5,18.8,18.5,17.6,17.3,93.0,92.0,93.0
20220112,800,18.6,17.5,18.7,18.5,17.5,17.4,93.0,93.0,93.0
20220112,900,18.8,17.7,18.8,18.6,17.7,17.5,94.0,93.0,93.0
20220112,1000,19.2,18.1,19.3,18.8,18.2,17.7,94.0,93.0,93.0
20220112,1100,22.0,18.6,22.3,19.2,20.4,18.1,93.0,81.0,81.0
20220112,1200,23.3,17.7,23.7,22.0,19.0,17.5,81.0,70.0,71.0
20220112,1300,24.1,17.8,25.1,23.0,18.6,17.2,72.0,65.0,68.0
20220112,1400,25.3,17.3,25.3,24.1,18.0,17.2,68.0,61.0,61.0
20220112,1500,25.1,17.4,26.2,25.0,18.3,17.0,64.0,58.0,63.0
20220112,1600,26.9,18.1,26.9,24.8,18.3,17.1,66.0,57.0,58.0
20220112,1700,28.1,17.2,28.4,26.1,18.0,15.2,58.0,47.0,52.0
20220112,1800,23.9,18.9,28.5,23.9,18.9,15.8,73.0,46.0,73.0
20220112,1900,21.6,20.0,23.9,21.1,20.0,18.9,91.0,74.0,91.0
20220112,2000,22.0,19.7,22.0,21.6,20.2,19.6,91.0,87.0,87.0
20220112,2100,21.6,18.7,22.1,21.6,19.7,18.7,87.0,82.0,84.0
20220112,2200,20.6,18.8,21.6,20.6,18.9,18.7,89.0,84.0,89.0
20220112,2300,20.4,19.1,20.7,20.4,19.1,18.7,92.0,89.0,92.0
20220113,0,20.3,19.1,20.4,20.2,19.1,19.0,93.0,92.0,93.0
20220113,100,20.4,19.2,20.6,20.3,19.4,19.1,93.0,93.0,93.0
20220113,200,20.3,19.2,20.4,20.3,19.3,19.1,93.0,93.0,93.0
20220113,300,20.4,19.2,20.4,20.3,19.3,19.2,93.0,93.0,93.0
20220113,400,20.3,19.1,20.5,20.3,19.3,19.1,93.0,93.0,93.0
20220113,500,20.1,18.9,20.3,20.1,19.1,18.9,93.0,92.0,93.0
20220113,600,19.9,18.8,20.1,19.9,18.9,18.7,93.0,93.0,93.0
20220113,700,19.7,18.7,20.0,19.7,18.9,18.7,94.0,93.0,94.0
20220113,800,19.9,19.0,19.9,19.6,19.0,18.6,95.0,94.0,95.0
20220113,900,20.1,19.1,20.1,19.9,19.1,19.0,95.0,94.0,94.0
20220113,1000,20.8,19.2,20.8,20.1,19.2,18.7,94.0,90.0,91.0
20220113,1100,22.0,18.7,22.0,20.8,19.2,18.3,91.0,81.0,81.0
20220113,1200,24.5,18.3,25.0,21.7,19.5,18.2,82.0,68.0,68.0
20220113,1300,26.1,18.6,26.3,24.2,19.5,17.7,71.0,63.0,63.0
20220113,1400,27.4,18.9,28.2,25.4,20.2,17.9,67.0,57.0,60.0
20220113,1500,28.3,17.4,29.1,26.6,19.8,16.8,62.0,50.0,52.0
20220113,1600,29.6,17.6,30.1,28.2,18.4,16.7,54.0,46.0,48.0
20220113,1700,26.6,19.4,30.0,26.6,20.1,17.0,65.0,47.0,65.0
20220113,1800,23.1,20.6,26.5,21.9,20.8,19.1,89.0,65.0,86.0
20220113,1900,22.2,19.6,23.5,22.1,20.9,19.3,86.0,81.0,85.0
20220113,2000,22.0,19.3,22.3,22.0,19.8,19.2,86.0,84.0,84.0
20220113,2100,21.8,18.9,22.1,21.8,19.3,18.9,85.0,83.0,83.0
20220113,2200,21.7,18.6,21.9,21.7,19.1,18.6,84.0,82.0,82.0
20220113,2300,21.7,18.7,21.7,21.5,18.7,18.5,83.0,82.0,83.0
20220114,0,21.7,18.2,21.7,21.5,18.7,18.2,83.0,81.0,81.0
20220114,100,21.6,18.6,21.7,21.5,18.6,17.9,83.0,80.0,83.0
20220114,200,21.4,19.0,21.6,21.4,19.1,18.6,86.0,83.0,86.0
20220114,300,21.3,18.7,21.5,21.2,19.0,18.7,87.0,85.0,85.0
20220114,400,21.2,18.4,21.3,21.1,18.7,18.3,85.0,84.0,84.0
20220114,500,20.9,18.4,21.2,20.9,18.5,18.4,85.0,84.0,85.0
20220114,600,20.7,18.3,20.9,20.7,18.4,18.3,86.0,85.0,86.0
20220114,700,20.3,18.2,20.8,20.3,18.4,18.2,87.0,86.0,87.0
20220114,800,20.1,18.1,20.3,20.1,18.2,18.0,88.0,87.0,88.0
20220114,900,20.5,18.5,20.5,20.0,18.5,18.0,89.0,88.0,88.0
20220114,1000,22.5,18.9,22.5,20.5,19.0,18.5,88.0,80.0,80.0
20220114,1100,22.6,18.4,23.6,21.9,19.4,18.2,80.0,74.0,77.0
20220114,1200,23.1,18.5,23.6,22.3,19.4,18.3,79.0,75.0,75.0
20220114,1300,23.5,19.0,24.2,22.9,19.3,18.4,77.0,73.0,76.0
