Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20080114,1400,25.4,17.3,25.6,23.4,18.1,16.6,72.0,58.0,61.0
20080114,1500,23.2,18.2,26.0,23.2,18.4,16.8,74.0,58.0,73.0
20080114,1600,26.8,17.7,27.1,23.2,18.9,17.4,75.0,56.0,57.0
20080114,1700,26.7,17.1,26.8,25.6,18.1,17.1,62.0,56.0,56.0
20080114,1800,24.9,17.6,27.0,24.9,17.9,16.6,65.0,53.0,64.0
20080114,1900,20.8,17.5,24.8,20.8,17.8,17.2,82.0,64.0,82.0
20080114,2000,18.7,17.7,20.8,18.1,17.9,16.5,94.0,82.0,94.0
20080114,2100,18.5,17.1,18.9,18.2,17.9,17.1,94.0,91.0,91.0
20080114,2200,19.1,17.1,19.1,18.5,17.1,16.5,91.0,86.0,88.0
20080114,2300,19.0,17.2,19.1,18.9,17.2,17.0,90.0,88.0,90.0
20080115,0,19.1,17.2,19.1,18.9,17.3,17.1,90.0,89.0,89.0
20080115,100,19.5,17.4,19.5,19.1,17.6,17.2,90.0,87.0,87.0
20080115,200,19.6,17.5,19.7,19.4,17.5,17.0,88.0,85.0,88.0
20080115,300,19.4,17.2,19.6,19.4,17.7,17.0,89.0,86.0,87.0
20080115,400,19.6,17.3,19.6,19.4,17.4,17.2,87.0,86.0,86.0
20080115,500,19.4,17.7,19.6,19.4,17.7,17.3,90.0,86.0,90.0
20080115,600,19.3,17.7,19.5,19.3,17.8,17.7,90.0,90.0,90.0
20080115,700,19.3,17.7,19.3,19.2,17.7,17.7,91.0,90.0,90.0
20080115,800,19.4,17.6,19.4,19.3,17.7,17.6,90.0,89.0,90.0
20080115,900,19.4,17.6,19.4,19.3,17.7,17.6,90.0,89.0,89.0
20080115,1000,19.9,17.7,19.9,19.4,17.8,17.6,89.0,87.0,87.0
20080115,1100,20.5,17.6,20.5,19.9,17.8,17.4,87.0,83.0,84.0
20080115,1200,21.4,17.6,21.4,20.5,17.9,17.1,84.0,78.0,79.0
20080115,1300,23.0,17.6,23.7,21.4,18.1,17.2,79.0,69.0,72.0
20080115,1400,25.6,18.0,25.6,22.8,18.4,16.6,74.0,61.0,63.0
20080115,1500,26.1,16.9,26.1,24.8,18.4,16.6,64.0,56.0,57.0
20080115,1600,26.1,15.9,26.5,25.3,17.3,15.9,61.0,53.0,53.0
20080115,1700,27.9,15.4,28.5,25.9,16.8,14.8,57.0,44.0,46.0
20080115,1800,28.1,14.5,28.1,26.5,16.1,14.0,52.0,43.0,43.0
20080115,1900,26.2,17.4,28.5,26.2,17.4,12.1,58.0,37.0,58.0
20080115,2000,19.4,15.0,26.2,19.4,17.7,14.4,76.0,58.0,76.0
20080115,2100,19.8,15.3,20.6,19.3,15.8,14.2,78.0,70.0,75.0
20080115,2200,19.7,16.7,19.9,18.9,16.7,15.0,83.0,75.0,83.0
20080115,2300,19.4,16.0,19.7,19.2,16.9,15.9,84.0,81.0,81.0
20080116,0,19.5,16.3,19.6,19.3,16.4,15.9,82.0,80.0,81.0
20080116,100,20.2,17.1,20.2,19.3,17.2,16.1,84.0,81.0,83.0
20080116,200,19.9,17.4,20.3,19.9,17.5,17.2,86.0,82.0,86.0
20080116,300,19.2,17.2,19.9,19.2,17.6,17.1,88.0,86.0,88.0
20080116,400,19.1,17.4,19.3,19.0,17.4,17.2,90.0,88.0,90.0
20080116,500,18.9,17.3,19.1,18.8,17.4,17.2,91.0,90.0,91.0
20080116,600,18.7,17.2,18.9,18.7,17.4,17.2,91.0,91.0,91.0
20080116,700,18.3,16.8,18.7,18.3,17.2,16.8,91.0,91.0,91.0
20080116,800,18.2,16.9,18.3,18.2,17.0,16.8,92.0,91.0,92.0
20080116,900,18.3,16.7,18.3,18.0,16.9,16.5,92.0,91.0,91.0
20080116,1000,19.1,17.2,19.1,18.0,17.2,16.6,92.0,89.0,89.0
20080116,1100,21.5,17.2,21.6,19.1,17.5,16.8,89.0,76.0,76.0
20080116,1200,23.9,17.4,23.9,21.5,18.0,17.1,78.0,66.0,67.0
20080116,1300,25.4,17.3,25.7,23.9,17.6,16.0,67.0,56.0,61.0
20080116,1400,27.3,15.2,27.3,25.4,17.3,14.2,61.0,45.0,48.0
20080116,1500,27.9,14.2,28.0,27.0,15.8,13.8,49.0,42.0,43.0
20080116,1600,28.3,14.8,28.9,27.8,16.0,12.9,48.0,39.0,44.0
20080116,1700,28.7,13.3,29.2,28.3,14.8,12.8,44.0,37.0,39.0
20080116,1800,29.4,12.6,30.0,28.5,14.4,11.7,41.0,34.0,36.0
20080116,1900,30.1,11.9,30.4,29.3,13.9,11.8,39.0,32.0,33.0
20080116,2000,25.1,15.0,30.1,24.7,16.5,11.7,56.0,33.0,53.0
20080116,2100,25.5,11.7,25.5,24.7,14.8,11.5,53.0,42.0,42.0
20080116,2200,23.5,15.4,25.5,23.4,16.6,11.6,65.0,42.0,61.0
20080116,2300,23.1,13.5,23.6,23.1,15.6,13.5,61.0,55.0,55.0
20080117,0,21.6,15.2,23.1,21.6,15.2,12.8,67.0,53.0,67.0
20080117,100,21.1,15.1,21.6,21.0,15.4,15.0,69.0,67.0,69.0
20080117,200,20.8,15.1,21.2,20.8,15.1,14.9,70.0,68.0,70.0
20080117,300,20.7,15.0,20.9,20.4,15.1,15.0,71.0,69.0,70.0
20080117,400,20.2,15.1,20.7,20.1,15.3,15.0,73.0,70.0,73.0
20080117,500,20.6,14.5,20.6,20.1,15.1,14.5,73.0,68.0,68.0
20080117,600,20.8,14.6,20.8,20.4,14.6,14.3,69.0,66.0,68.0
20080117,700,20.8,14.1,21.0,20.6,14.6,14.1,68.0,65.0,66.0
20080117,800,21.0,13.9,21.1,20.7,14.2,13.7,66.0,63.0,64.0
20080117,900,21.5,13.4,21.5,21.0,13.9,13.4,64.0,60.0,60.0
20080117,1000,22.0,13.2,22.2,21.5,13.4,12.7,60.0,55.0,57.0
20080117,1100,22.3,15.4,22.3,21.7,15.4,13.2,66.0,57.0,65.0
20080117,1200,22.0,16.3,22.3,21.3,16.3,15.3,71.0,65.0,70.0
20080117,1300,22.5,16.7,23.1,21.9,16.8,16.1,71.0,67.0,70.0
20080117,1400,23.7,16.9,23.9,22.2,17.1,16.5,72.0,64.0,66.0
20080117,1500,25.4,16.9,25.4,23.5,17.4,16.5,66.0,58.0,60.0
20080117,1600,26.2,16.7,26.5,25.1,17.4,16.3,61.0,55.0,56.0
20080117,1700,27.4,16.9,27.4,26.2,17.2,16.2,57.0,51.0,53.0
20080117,1800,26.7,16.8,27.5,26.5,17.1,16.2,56.0,51.0,55.0
20080117,1900,27.2,17.4,27.3,26.5,17.8,16.9,58.0,53.0,55.0
20080117,2000,27.0,17.3,27.7,26.7,17.5,16.8,56.0,52.0,55.0
20080117,2100,25.4,18.4,27.0,25.4,18.4,16.5,65.0,54.0,65.0
20080117,2200,24.7,18.4,25.4,24.7,18.6,18.3,68.0,65.0,68.0
20080117,2300,21.0,19.0,24.7,21.0,19.0,18.0,88.0,68.0,88.0
20080118,0,20.7,19.0,21.1,20.6,19.2,18.6,90.0,88.0,90.0
20080118,100,21.2,19.1,21.3,20.5,19.5,18.9,90.0,88.0,88.0
20080118,200,21.2,19.1,21.3,21.0,19.3,18.9,89.0,87.0,88.0
20080118,300,20.7,18.6,21.2,20.7,19.1,18.6,88.0,87.0,88.0
20080118,400,20.9,18.9,20.9,20.6,18.9,18.6,89.0,88.0,88.0
20080118,500,20.9,18.6,21.1,20.9,19.0,18.6,88.0,87.0,87.0
20080118,600,20.4,18.6,20.9,20.4,18.7,18.4,90.0,86.0,90.0
20080118,700,19.9,17.9,20.4,19.9,18.6,17.9,90.0,88.0,88.0
20080118,800,20.1,18.1,20.2,19.9,18.1,17.9,89.0,88.0,88.0
20080118,900,20.4,18.1,20.4,20.0,18.1,17.9,88.0,86.0,87.0
20080118,1000,21.5,18.3,21.5,20.4,18.4,18.0,87.0,82.0,82.0
20080118,1100,22.9,18.7,23.0,21.5,18.9,18.1,82.0,75.0,77.0
20080118,1200,23.0,18.5,23.1,22.5,18.8,18.2,78.0,75.0,76.0
20080118,1300,24.2,18.4,24.4,23.0,19.2,18.4,76.0,70.0,70.0
20080118,1400,25.7,18.5,26.2,24.2,19.3,18.3,72.0,63.0,65.0
20080118,1500,27.0,18.5,27.1,25.1,19.1,18.1,68.0,60.0,60.0
20080118,1600,26.0,18.3,27.8,26.0,19.5,18.2,63.0,57.0,63.0
20080118,1700,24.3,19.5,27.9,24.3,19.8,18.4,75.0,58.0,75.0
20080118,1800,24.7,17.7,26.6,24.3,20.2,17.4,75.0,62.0,65.0
20080118,1900,24.4,18.3,25.1,24.4,18.5,16.9,69.0,60.0,69.0
20080118,2000,20.5,19.1,24.6,19.7,19.1,18.0,92.0,69.0,92.0
20080118,2100,21.2,18.7,21.6,20.5,19.2,18.5,92.0,82.0,86.0
20080118,2200,21.4,18.4,21.6,21.2,19.0,18.4,87.0,83.0,83.0
20080118,2300,22.2,17.8,22.3,21.4,18.6,17.8,84.0,76.0,76.0
20080119,0,21.6,18.3,22.2,21.6,18.4,17.9,82.0,76.0,82.0
20080119,100,21.8,18.5,21.8,21.5,18.6,18.3,82.0,81.0,82.0
20080119,200,21.7,18.5,21.8,21.7,18.5,18.4,82.0,81.0,82.0
20080119,300,21.6,18.4,21.7,21.5,18.5,18.4,83.0,81.0,82.0
20080119,400,21.9,18.3,21.9,21.6,18.4,18.3,82.0,80.0,80.0
20080119,500,21.8,17.8,22.1,21.8,18.2,17.8,80.0,78.0,78.0
20080119,600,21.8,17.7,21.9,21.7,17.8,17.7,79.0,77.0,78.0
20080119,700,21.4,17.7,21.8,21.4,17.8,17.7,80.0,78.0,80.0
20080119,800,21.5,17.8,21.8,21.4,17.8,17.7,80.0,78.0,80.0
20080119,900,21.6,17.7,21.8,21.5,17.8,17.7,80.0,77.0,78.0
20080119,1000,22.3,17.9,22.3,21.6,17.9,17.7,78.0,76.0,76.0
20080119,1100,23.0,18.1,23.0,22.3,18.2,17.8,76.0,73.0,74.0
20080119,1200,24.7,18.8,24.7,23.0,18.8,18.1,74.0,69.0,70.0
20080119,1300,25.0,18.9,26.0,24.7,19.2,18.7,70.0,66.0,69.0
20080119,1400,26.4,19.2,26.9,25.0,20.0,19.0,70.0,63.0,65.0
20080119,1500,26.7,19.4,26.7,25.4,19.8,19.0,70.0,64.0,64.0
20080119,1600,25.7,19.0,27.7,25.7,20.1,18.5,67.0,58.0,67.0
20080119,1700,21.2,18.7,25.7,21.2,19.6,18.3,86.0,67.0,86.0
20080119,1800,21.9,19.8,21.9,21.0,19.8,18.8,90.0,86.0,88.0
20080119,1900,21.2,18.4,22.0,21.2,19.7,18.2,88.0,83.0,84.0
20080119,2000,20.8,18.2,21.2,20.7,18.4,17.7,85.0,82.0,85.0
20080119,2100,20.4,17.6,20.8,20.4,18.2,17.6,86.0,83.0,84.0
20080119,2200,19.9,18.1,20.5,19.8,18.3,17.6,90.0,84.0,89.0
20080119,2300,20.2,18.1,20.3,19.9,18.1,18.0,89.0,87.0,88.0
20080120,0,20.4,18.1,20.4,20.2,18.2,18.1,88.0,86.0,87.0
20080120,100,20.6,17.9,20.7,20.4,18.1,17.9,87.0,84.0,84.0
20080120,200,21.1,17.7,21.2,20.6,17.9,17.7,85.0,81.0,81.0
20080120,300,20.8,17.6,21.3,20.8,17.8,17.5,82.0,80.0,82.0
20080120,400,20.5,17.6,20.8,20.5,17.6,17.4,83.0,81.0,83.0
20080120,500,20.4,17.8,20.6,20.4,17.8,17.6,85.0,83.0,85.0
20080120,600,20.2,18.2,20.4,20.2,18.2,17.8,88.0,85.0,88.0
20080120,700,20.2,18.1,20.2,20.1,18.2,18.1,89.0,88.0,88.0
20080120,800,20.1,18.1,20.3,20.1,18.2,18.0,88.0,88.0,88.0
20080120,900,20.2,18.1,20.2,20.1,18.1,18.0,88.0,87.0,88.0
20080120,1000,20.4,18.0,20.4,20.1,18.2,18.0,89.0,87.0,87.0
20080120,1100,20.5,17.9,20.6,20.3,18.1,17.9,87.0,85.0,85.0
20080120,1200,19.8,18.2,20.5,19.7,18.2,17.8,91.0,85.0,91.0
20080120,1300,20.0,18.5,20.1,19.8,18.5,18.2,91.0,90.0,91.0
20080120,1400,20.3,18.9,20.4,19.9,19.0,18.4,92.0,91.0,92.0
20080120,1500,20.9,19.2,21.1,20.3,19.7,18.8,92.0,90.0,90.0
20080120,1600,21.1,19.2,21.4,20.8,19.9,19.1,91.0,89.0,89.0
20080120,1700,21.4,19.8,21.4,21.0,19.8,19.2,91.0,89.0,90.0
20080120,1800,19.8,18.4,21.5,19.8,19.8,18.3,92.0,88.0,92.0
20080120,1900,19.4,18.2,20.0,19.4,18.7,18.2,93.0,91.0,93.0
20080120,2000,19.7,17.9,19.8,19.4,18.4,17.9,93.0,89.0,89.0
20080120,2100,18.9,16.9,19.7,18.9,17.9,16.9,90.0,88.0,88.0
20080120,2200,18.7,17.0,18.9,18.7,17.0,16.8,90.0,88.0,90.0
20080120,2300,16.7,14.3,18.7,16.7,17.0,14.3,90.0,86.0,86.0
20080121,0,17.0,13.9,17.0,16.7,14.4,13.5,86.0,80.0,82.0
20080121,100,17.1,14.4,17.1,16.9,14.4,13.9,84.0,82.0,84.0
20080121,200,17.1,14.9,17.1,17.0,15.0,14.4,87.0,84.0,87.0
20080121,300,17.1,14.8,17.1,17.0,14.9,14.6,87.0,86.0,87.0
20080121,400,16.8,15.0,17.1,16.7,15.1,14.8,90.0,87.0,89.0
20080121,500,16.6,15.2,16.8,16.5,15.2,15.0,92.0,89.0,92.0
20080121,600,16.4,15.0,16.7,16.4,15.2,15.0,92.0,91.0,92.0
20080121,700,16.6,13.3,16.6,16.3,15.1,13.2,92.0,81.0,81.0
20080121,800,16.5,13.9,16.6,16.4,13.9,13.3,85.0,81.0,85.0
20080121,900,16.6,14.2,16.7,16.5,14.3,13.9,86.0,85.0,86.0
20080121,1000,16.9,14.6,16.9,16.6,14.6,14.2,87.0,86.0,86.0
20080121,1100,17.3,14.8,17.3,16.8,14.8,14.4,87.0,84.0,86.0
20080121,1200,17.9,15.1,18.0,17.3,15.4,14.8,86.0,84.0,84.0
20080121,1300,18.4,15.6,18.4,17.9,15.7,15.1,85.0,83.0,84.0
20080121,1400,18.5,16.3,18.6,18.3,16.3,15.5,87.0,83.0,87.0
20080121,1500,19.3,16.1,19.4,18.5,16.9,16.1,88.0,82.0,82.0
20080121,1600,20.0,15.6,20.1,19.2,16.5,15.5,83.0,75.0,76.0
20080121,1700,18.9,16.6,20.2,18.9,16.8,15.3,87.0,75.0,87.0
20080121,1800,19.0,16.0,19.2,18.2,16.8,16.0,90.0,83.0,83.0
20080121,1900,19.1,16.1,19.4,19.0,16.5,15.9,85.0,81.0,83.0
20080121,2000,18.1,15.2,19.2,18.0,16.2,15.2,87.0,81.0,83.0
20080121,2100,18.3,15.3,18.3,17.9,15.3,15.0,85.0,82.0,83.0
20080121,2200,16.6,14.1,18.3,16.6,15.4,14.1,87.0,83.0,85.0
20080121,2300,16.8,13.9,16.9,16.6,14.1,13.8,85.0,82.0,83.0
20080122,0,16.7,14.1,16.8,16.7,14.1,13.9,84.0,83.0,84.0
20080122,100,16.5,14.1,16.7,16.4,14.5,14.0,88.0,84.0,86.0
20080122,200,16.7,13.7,16.7,16.5,14.1,13.7,86.0,82.0,82.0
20080122,300,16.6,13.4,16.8,16.6,13.7,13.3,83.0,80.0,82.0
20080122,400,16.0,14.2,16.6,16.0,14.2,13.4,89.0,82.0,89.0
20080122,500,15.5,14.3,16.0,15.5,14.6,14.2,93.0,89.0,93.0
20080122,600,16.0,13.7,16.0,15.4,14.2,13.6,93.0,86.0,86.0
20080122,700,16.1,13.9,16.2,16.0,13.9,13.7,87.0,85.0,87.0
20080122,800,16.1,14.0,16.2,16.0,14.1,13.9,87.0,87.0,87.0
20080122,900,15.8,14.2,16.2,15.8,14.2,14.0,90.0,87.0,90.0
20080122,1000,16.2,14.4,16.2,15.8,14.4,14.1,91.0,89.0,89.0
20080122,1100,17.1,13.9,17.1,16.1,14.4,13.3,89.0,80.0,81.0
20080122,1200,17.5,13.6,17.5,17.1,13.9,13.3,82.0,77.0,78.0
20080122,1300,18.0,14.3,18.0,17.3,14.4,13.5,80.0,78.0,79.0
20080122,1400,18.9,14.6,19.1,17.9,14.9,14.0,79.0,73.0,77.0
20080122,1500,19.4,16.1,19.4,18.4,16.4,14.6,85.0,76.0,81.0
20080122,1600,19.6,15.2,19.9,19.0,15.9,14.7,81.0,74.0,76.0
20080122,1700,20.6,15.1,21.1,19.3,15.6,14.7,79.0,68.0,71.0
20080122,1800,20.8,14.4,21.1,20.4,15.2,14.3,71.0,66.0,67.0
20080122,1900,19.6,13.9,20.9,19.6,14.5,13.9,70.0,65.0,70.0
20080122,2000,19.1,13.8,19.8,19.1,14.2,13.5,72.0,68.0,72.0
20080122,2100,18.4,13.7,19.1,18.4,13.7,13.4,74.0,70.0,74.0
20080122,2200,17.6,14.0,18.4,17.5,14.0,13.5,80.0,74.0,80.0
20080122,2300,17.1,14.4,17.6,17.0,14.4,14.0,85.0,80.0,84.0
20080123,0,17.1,13.9,17.2,17.0,14.6,13.8,85.0,81.0,81.0
20080123,100,16.9,13.9,17.1,16.9,13.9,13.8,82.0,81.0,82.0
20080123,200,16.7,13.9,17.0,16.7,13.9,13.8,84.0,82.0,84.0
20080123,300,16.4,13.4,16.7,16.4,13.9,13.4,84.0,83.0,83.0
20080123,400,16.0,12.9,16.4,16.0,13.4,12.9,83.0,81.0,82.0
20080123,500,15.8,12.5,16.0,15.8,12.9,12.5,82.0,80.0,81.0
20080123,600,15.6,11.9,15.8,15.6,12.5,11.9,81.0,78.0,78.0
20080123,700,15.4,11.7,15.7,15.4,11.9,11.6,79.0,77.0,78.0
20080123,800,15.1,11.4,15.4,15.0,11.8,11.4,80.0,78.0,78.0
20080123,900,15.7,11.3,15.7,15.1,11.4,11.2,78.0,75.0,75.0
20080123,1000,16.2,11.5,16.2,15.5,11.5,11.2,76.0,73.0,74.0
20080123,1100,17.7,12.3,17.7,16.2,12.3,11.5,74.0,70.0,70.0
20080123,1200,19.3,12.7,19.4,17.7,12.9,12.1,71.0,65.0,66.0
20080123,1300,20.9,13.8,21.2,19.3,14.1,12.6,67.0,63.0,64.0
20080123,1400,21.5,14.8,21.9,20.8,15.0,13.7,66.0,62.0,65.0
20080123,1500,21.3,15.0,21.7,21.2,15.3,14.7,68.0,65.0,67.0
20080123,1600,21.1,15.1,21.7,20.9,15.4,14.8,70.0,66.0,69.0
20080123,1700,20.4,16.5,21.5,20.4,16.5,14.9,78.0,67.0,78.0
20080123,1800,19.2,16.5,20.4,19.2,16.9,16.2,85.0,77.0,84.0
20080123,1900,18.3,16.9,19.2,18.2,17.0,16.5,92.0,84.0,92.0
20080123,2000,19.1,15.8,19.1,18.3,17.1,15.7,92.0,81.0,81.0
20080123,2100,18.7,15.1,19.4,18.7,15.9,15.1,81.0,78.0,79.0
20080123,2200,18.1,14.8,18.7,18.1,15.1,14.6,81.0,79.0,81.0
20080123,2300,17.7,14.4,18.1,17.7,14.8,14.3,81.0,80.0,81.0
20080124,0,17.6,14.1,17.7,17.5,14.5,14.1,82.0,80.0,80.0
20080124,100,17.5,14.1,17.6,17.4,14.1,13.9,81.0,80.0,81.0
20080124,200,17.4,14.0,17.5,17.4,14.1,13.9,81.0,80.0,81.0
20080124,300,17.0,13.7,17.4,17.0,14.1,13.7,81.0,80.0,81.0
20080124,400,17.0,14.3,17.0,16.9,14.3,13.7,84.0,81.0,84.0
20080124,500,17.3,14.0,17.3,16.9,14.3,14.0,84.0,81.0,81.0
20080124,600,17.1,12.9,17.3,17.1,14.0,12.9,81.0,76.0,76.0
20080124,700,17.1,12.4,17.2,17.1,12.9,12.3,76.0,74.0,74.0
20080124,800,16.9,13.0,17.1,16.8,13.0,12.4,78.0,74.0,78.0
20080124,900,16.5,12.6,17.0,16.4,13.0,12.6,79.0,77.0,78.0
20080124,1000,17.4,12.7,17.5,16.5,12.7,12.3,78.0,73.0,74.0
20080124,1100,18.1,13.9,18.1,17.2,13.9,12.6,77.0,73.0,76.0
20080124,1200,20.4,14.0,20.5,18.1,14.5,13.7,76.0,66.0,67.0
20080124,1300,21.9,13.8,22.3,20.4,14.7,13.7,68.0,60.0,60.0
20080124,1400,22.7,13.9,22.9,21.8,14.4,12.9,62.0,54.0,58.0
20080124,1500,23.7,13.9,24.1,22.4,14.4,13.2,60.0,52.0,54.0
20080124,1600,24.3,14.6,24.7,23.7,15.0,14.1,57.0,52.0,55.0
20080124,1700,25.0,16.0,25.0,23.9,16.6,14.2,62.0,52.0,58.0
20080124,1800,24.0,15.7,25.8,24.0,16.4,15.6,60.0,55.0,60.0
20080124,1900,22.5,15.9,24.0,22.5,16.0,15.7,66.0,60.0,66.0
20080124,2000,21.4,15.8,22.5,21.4,16.1,15.7,70.0,66.0,70.0
20080124,2100,19.8,15.9,21.4,19.8,16.0,15.7,78.0,70.0,78.0
20080124,2200,19.4,15.6,20.0,19.4,16.0,15.6,80.0,77.0,79.0
20080124,2300,19.4,15.4,19.6,19.4,15.8,15.1,79.0,76.0,77.0
20080125,0,19.1,15.4,19.4,19.1,15.6,15.3,79.0,77.0,79.0
20080125,100,18.8,14.9,19.2,18.8,15.5,14.9,80.0,77.0,78.0
20080125,200,18.4,14.5,18.8,18.4,15.0,14.5,79.0,78.0,78.0
20080125,300,18.3,14.6,18.5,18.3,14.6,14.4,79.0,77.0,79.0
20080125,400,18.2,14.5,18.3,18.2,14.6,14.4,79.0,78.0,79.0
20080125,500,18.2,14.6,18.3,18.2,14.6,14.5,80.0,79.0,80.0
20080125,600,18.3,14.6,18.4,18.2,14.7,14.5,80.0,78.0,79.0
20080125,700,17.9,14.7,18.3,17.9,14.7,14.6,82.0,79.0,82.0
20080125,800,17.9,14.7,18.0,17.8,14.8,14.6,82.0,81.0,82.0
20080125,900,17.7,14.7,17.9,17.6,14.7,14.6,83.0,82.0,83.0
20080125,1000,18.0,14.9,18.1,17.7,14.9,14.6,83.0,82.0,82.0
20080125,1100,18.7,15.1,18.7,18.0,15.3,14.9,82.0,79.0,80.0
20080125,1200,19.6,15.2,19.7,18.7,15.3,15.0,80.0,75.0,76.0
20080125,1300,19.7,15.4,19.8,19.5,15.5,15.1,77.0,75.0,76.0
20080125,1400,20.8,15.4,20.9,19.7,15.8,15.4,76.0,71.0,71.0
20080125,1500,21.9,15.6,22.1,20.7,16.0,15.4,72.0,67.0,67.0
20080125,1600,22.6,16.1,23.0,21.8,16.1,15.5,69.0,64.0,67.0
20080125,1700,21.7,16.4,22.7,21.5,16.4,16.0,73.0,66.0,72.0
20080125,1800,20.3,16.8,22.0,20.3,17.0,16.2,81.0,71.0,80.0
20080125,1900,20.1,16.3,20.5,20.1,16.8,16.2,80.0,77.0,79.0
20080125,2000,19.6,16.0,20.1,19.4,16.7,16.0,84.0,79.0,80.0
20080125,2100,19.0,15.3,19.6,18.9,16.1,15.2,80.0,78.0,79.0
20080125,2200,18.7,15.2,19.0,18.6,15.2,15.1,80.0,78.0,80.0
20080125,2300,18.6,15.3,18.7,18.6,15.3,15.2,81.0,80.0,81.0
20080126,0,18.6,14.8,18.7,18.6,15.3,14.8,81.0,78.0,78.0
20080126,100,18.4,14.7,18.6,18.4,14.9,14.6,79.0,78.0,79.0
20080126,200,18.1,14.5,18.4,18.1,14.7,14.5,80.0,78.0,80.0
20080126,300,18.0,14.7,18.1,17.9,14.7,14.5,81.0,79.0,81.0
20080126,400,18.0,14.9,18.1,18.0,14.9,14.6,82.0,81.0,82.0
20080126,500,17.7,15.0,18.0,17.7,15.1,14.9,84.0,82.0,84.0
20080126,600,17.7,15.0,17.8,17.7,15.1,15.0,85.0,84.0,84.0
20080126,700,17.6,14.8,17.7,17.6,15.0,14.6,84.0,83.0,84.0
20080126,800,17.5,14.4,17.6,17.5,14.8,14.4,84.0,82.0,82.0
20080126,900,17.2,14.3,17.5,17.2,14.4,14.2,84.0,82.0,83.0
20080126,1000,17.5,14.5,17.6,17.2,14.7,14.2,83.0,82.0,83.0
20080126,1100,18.1,14.5,18.1,17.5,14.7,14.3,83.0,79.0,80.0
20080126,1200,19.1,14.6,19.1,18.1,14.7,14.3,80.0,74.0,75.0
20080126,1300,20.8,13.9,20.9,19.1,14.9,13.7,75.0,63.0,65.0
20080126,1400,22.4,12.5,22.7,20.8,14.6,12.0,67.0,51.0,53.0
20080126,1500,23.3,13.0,23.7,22.3,13.1,11.4,54.0,49.0,52.0
20080126,1600,22.1,13.8,23.4,21.7,14.3,12.6,62.0,51.0,59.0
20080126,1700,22.6,14.5,23.2,21.9,14.8,13.8,63.0,58.0,60.0
20080126,1800,23.3,13.6,23.3,22.5,14.4,13.4,60.0,54.0,55.0
20080126,1900,21.9,13.6,23.5,21.9,14.1,13.4,60.0,54.0,59.0
20080126,2000,21.2,13.8,21.9,21.1,14.1,12.9,63.0,58.0,63.0
20080126,2100,20.5,13.9,21.3,20.5,14.0,13.0,66.0,60.0,66.0
20080126,2200,19.5,14.1,20.5,19.5,14.2,13.9,71.0,66.0,71.0
20080126,2300,18.9,14.0,19.5,18.9,14.2,14.0,73.0,70.0,73.0
20080127,0,18.5,14.3,18.9,18.4,14.4,14.0,77.0,73.0,76.0
20080127,100,18.1,14.1,18.5,18.1,14.3,14.0,78.0,76.0,78.0
20080127,200,17.9,14.5,18.1,17.9,14.5,14.2,80.0,78.0,80.0
20080127,300,17.2,14.9,17.9,17.2,14.9,14.5,87.0,80.0,87.0
20080127,400,17.5,14.5,17.5,17.1,14.9,14.5,87.0,83.0,83.0
20080127,500,17.5,14.5,17.6,17.4,14.6,14.4,84.0,82.0,83.0
20080127,600,17.3,14.5,17.5,17.2,14.5,14.4,83.0,83.0,83.0
20080127,700,17.3,14.1,17.4,17.3,14.5,14.1,83.0,81.0,81.0
20080127,800,17.2,13.7,17.3,17.2,14.1,13.7,81.0,80.0,80.0
20080127,900,17.2,13.7,17.3,17.2,13.9,13.7,81.0,80.0,80.0
20080127,1000,17.5,13.8,17.5,17.1,13.8,13.7,80.0,79.0,79.0
20080127,1100,18.1,13.7,18.2,17.4,13.9,13.6,80.0,75.0,75.0
20080127,1200,18.7,13.8,18.8,18.1,13.9,13.2,76.0,72.0,73.0
20080127,1300,19.6,14.0,19.6,18.7,14.1,13.7,74.0,70.0,70.0
20080127,1400,20.1,14.0,20.4,19.6,14.4,13.9,70.0,67.0,68.0
20080127,1500,20.2,14.5,20.3,20.0,14.6,14.0,70.0,67.0,69.0
20080127,1600,20.8,14.0,21.0,19.9,14.7,13.9,71.0,65.0,65.0
20080127,1700,20.8,14.5,21.2,20.7,14.7,14.0,67.0,64.0,67.0
20080127,1800,21.9,14.6,22.1,20.8,14.7,13.8,67.0,60.0,63.0
20080127,1900,20.1,15.2,22.0,20.0,15.2,14.7,73.0,63.0,73.0
20080127,2000,20.7,14.0,20.7,19.9,15.3,14.0,75.0,65.0,66.0
20080127,2100,19.6,13.9,20.7,19.6,14.4,13.6,70.0,65.0,70.0
20080127,2200,18.9,14.1,19.6,18.9,14.1,13.9,73.0,70.0,73.0
20080127,2300,18.6,14.0,18.9,18.6,14.1,13.8,75.0,73.0,75.0
20080128,0,18.3,13.6,18.6,18.3,14.1,13.6,76.0,74.0,74.0
20080128,100,18.1,13.7,18.3,18.0,13.7,13.5,76.0,74.0,76.0
20080128,200,18.0,13.8,18.1,18.0,13.8,13.7,77.0,75.0,77.0
20080128,300,17.8,13.9,18.0,17.8,13.9,13.8,78.0,77.0,78.0
20080128,400,17.5,13.9,17.8,17.5,14.0,13.8,79.0,78.0,79.0
