Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20140114,1400,29.6,14.4,29.6,27.7,17.6,13.2,53.0,37.0,40.0
20140114,1500,30.4,14.3,30.8,29.1,15.0,12.7,41.0,34.0,37.0
20140114,1600,30.4,15.2,30.7,29.4,16.8,13.9,45.0,36.0,40.0
20140114,1700,31.1,15.1,31.5,29.8,17.4,14.0,44.0,36.0,38.0
20140114,1800,30.9,14.6,31.9,30.7,16.1,14.0,40.0,35.0,37.0
20140114,1900,28.5,19.0,31.5,24.1,20.4,14.0,71.0,35.0,56.0
20140114,2000,30.8,14.7,30.8,28.5,19.3,14.6,56.0,38.0,38.0
20140114,2100,25.3,14.3,31.9,24.5,15.8,13.9,54.0,35.0,51.0
20140114,2200,22.9,16.7,25.3,22.9,16.7,14.0,68.0,50.0,68.0
20140114,2300,20.3,17.2,22.9,20.3,17.7,16.7,82.0,68.0,82.0
20140115,0,19.5,17.5,20.4,19.5,18.2,17.3,88.0,82.0,88.0
20140115,100,20.6,18.9,20.6,19.5,18.9,17.5,91.0,88.0,90.0
20140115,200,20.6,18.6,20.7,20.5,19.0,18.6,90.0,88.0,88.0
20140115,300,19.0,17.8,20.6,19.0,18.6,17.4,93.0,85.0,93.0
20140115,400,19.3,17.7,19.5,18.3,18.1,17.2,96.0,89.0,90.0
20140115,500,19.3,17.9,19.3,18.8,18.0,17.3,92.0,90.0,92.0
20140115,600,19.1,17.5,19.3,18.8,18.0,17.2,92.0,90.0,90.0
20140115,700,19.7,17.6,19.7,19.1,17.6,17.2,90.0,88.0,88.0
20140115,800,19.3,16.8,19.7,19.3,17.7,16.8,89.0,86.0,86.0
20140115,900,19.7,17.2,19.7,19.2,17.2,16.8,87.0,85.0,85.0
20140115,1000,21.5,17.6,21.5,19.7,17.8,16.8,86.0,78.0,78.0
20140115,1100,24.5,16.3,24.6,21.5,18.0,16.2,78.0,60.0,60.0
20140115,1200,25.1,16.3,26.1,24.2,17.5,15.3,62.0,55.0,58.0
20140115,1300,27.2,13.1,27.7,25.1,17.2,12.7,62.0,40.0,42.0
20140115,1400,27.9,13.9,28.4,27.1,14.5,11.5,44.0,37.0,42.0
20140115,1500,29.2,14.3,29.7,27.6,15.7,13.3,46.0,38.0,40.0
20140115,1600,29.4,12.1,30.1,28.5,15.2,12.1,42.0,34.0,34.0
20140115,1700,30.9,12.0,31.6,29.3,14.5,11.7,38.0,31.0,31.0
20140115,1800,29.7,13.0,31.3,29.5,14.3,12.0,37.0,31.0,36.0
20140115,1900,31.1,13.2,32.4,29.7,14.2,12.4,37.0,31.0,34.0
20140115,2000,28.8,16.0,31.3,28.8,16.0,13.4,46.0,34.0,46.0
20140115,2100,26.3,16.3,28.8,26.3,16.8,16.0,54.0,46.0,54.0
20140115,2200,22.0,17.7,26.3,21.9,19.1,16.2,79.0,54.0,77.0
20140115,2300,20.8,16.8,22.0,20.8,17.7,16.6,78.0,73.0,78.0
20140116,0,21.3,18.9,21.3,20.6,19.0,16.9,87.0,78.0,86.0
20140116,100,21.6,18.0,21.7,21.3,19.2,17.8,87.0,79.0,80.0
20140116,200,21.1,18.7,21.6,20.8,18.8,17.5,87.0,78.0,86.0
20140116,300,20.9,18.3,21.1,20.8,18.7,18.2,87.0,85.0,85.0
20140116,400,20.9,18.1,20.9,20.7,18.3,17.9,86.0,84.0,84.0
20140116,500,20.9,18.6,21.0,20.7,18.6,18.0,87.0,84.0,87.0
20140116,600,20.7,18.4,21.0,20.6,18.7,18.3,87.0,87.0,87.0
20140116,700,20.0,18.1,20.7,20.0,18.4,18.1,89.0,87.0,89.0
20140116,800,20.0,18.2,20.0,19.8,18.3,18.1,90.0,89.0,89.0
20140116,900,20.0,18.1,20.1,19.8,18.2,18.0,90.0,89.0,89.0
20140116,1000,23.2,17.8,23.2,20.0,18.2,16.7,89.0,70.0,72.0
20140116,1100,23.8,16.1,24.8,22.8,18.0,16.1,72.0,61.0,62.0
20140116,1200,25.1,16.1,25.9,23.4,18.1,15.8,68.0,55.0,57.0
20140116,1300,26.9,16.5,27.0,25.2,17.3,15.6,60.0,51.0,53.0
20140116,1400,27.1,16.3,27.9,26.5,17.7,15.6,55.0,50.0,52.0
20140116,1500,21.9,18.1,28.1,21.9,19.3,15.7,79.0,51.0,79.0
20140116,1600,20.4,18.2,21.8,17.7,18.6,15.4,94.0,76.0,87.0
20140116,1700,19.5,17.5,20.4,19.5,18.1,16.6,88.0,81.0,88.0
20140116,1800,20.8,18.8,20.8,19.4,19.1,17.4,91.0,88.0,89.0
20140116,1900,22.6,18.2,22.8,20.8,19.6,17.2,89.0,72.0,76.0
20140116,2000,23.1,16.7,23.4,22.4,17.9,16.3,76.0,66.0,67.0
20140116,2100,22.8,17.1,24.8,22.7,17.8,16.1,71.0,63.0,71.0
20140116,2200,22.4,16.7,22.8,22.4,17.4,16.7,72.0,70.0,70.0
20140116,2300,22.0,15.8,22.5,22.0,16.7,15.7,70.0,66.0,68.0
20140117,0,22.1,15.6,22.3,21.8,16.1,15.6,70.0,67.0,67.0
20140117,100,21.8,15.9,22.1,21.8,16.1,15.5,70.0,66.0,69.0
20140117,200,21.4,16.7,21.8,21.2,16.7,15.9,75.0,69.0,75.0
20140117,300,20.7,17.3,21.4,20.7,17.3,16.7,81.0,75.0,81.0
20140117,400,20.4,17.9,20.7,20.3,18.0,17.3,86.0,81.0,85.0
20140117,500,20.4,17.8,20.5,20.2,17.9,17.6,86.0,85.0,85.0
20140117,600,20.2,17.4,20.4,20.1,17.8,17.2,85.0,83.0,84.0
20140117,700,20.0,17.9,20.3,20.0,18.0,17.4,88.0,83.0,88.0
20140117,800,19.8,18.1,20.2,19.8,18.4,17.9,90.0,88.0,90.0
20140117,900,19.9,18.5,19.9,19.8,18.5,18.1,92.0,90.0,92.0
20140117,1000,22.2,18.9,22.2,19.8,19.2,18.4,92.0,82.0,82.0
20140117,1100,23.6,18.7,23.7,21.7,19.4,18.1,82.0,72.0,74.0
20140117,1200,24.5,16.6,25.4,23.5,19.1,16.6,74.0,61.0,61.0
20140117,1300,26.2,15.9,26.7,24.5,17.6,14.8,62.0,49.0,53.0
20140117,1400,27.7,15.6,28.0,26.1,16.8,14.4,53.0,45.0,48.0
20140117,1500,27.9,14.8,28.4,26.5,16.5,13.9,53.0,43.0,45.0
20140117,1600,28.4,15.3,29.1,27.8,16.7,13.4,48.0,40.0,45.0
20140117,1700,18.2,17.3,28.7,18.1,18.5,16.5,94.0,45.0,94.0
20140117,1800,19.4,18.8,19.4,17.9,18.8,16.9,96.0,93.0,96.0
20140117,1900,21.6,20.4,21.6,19.5,20.4,19.0,96.0,92.0,93.0
20140117,2000,22.0,18.8,23.1,21.5,20.4,18.8,93.0,81.0,82.0
20140117,2100,21.9,18.1,22.0,21.7,18.8,18.0,82.0,79.0,79.0
20140117,2200,21.5,17.9,22.0,21.4,18.3,17.8,80.0,78.0,80.0
20140117,2300,21.2,17.6,21.5,21.2,18.0,17.5,81.0,79.0,80.0
20140118,0,20.8,18.0,21.2,20.8,18.1,17.6,84.0,80.0,84.0
20140118,100,20.6,18.1,20.8,20.6,18.1,17.9,86.0,84.0,86.0
20140118,200,20.4,18.5,20.6,20.3,18.5,18.1,89.0,86.0,89.0
20140118,300,20.2,18.3,20.4,20.2,18.5,18.3,89.0,89.0,89.0
20140118,400,19.8,18.0,20.2,19.8,18.3,18.0,89.0,88.0,89.0
20140118,500,19.7,18.1,19.8,19.7,18.2,17.9,91.0,89.0,91.0
20140118,600,18.9,17.5,19.7,18.9,18.2,17.5,92.0,91.0,92.0
20140118,700,18.6,17.5,18.9,18.6,17.6,17.4,93.0,92.0,93.0
20140118,800,19.3,18.0,19.3,18.5,18.0,17.5,94.0,92.0,92.0
20140118,900,19.5,17.5,19.5,19.2,18.0,17.5,92.0,88.0,88.0
20140118,1000,20.3,17.6,20.3,19.5,17.7,17.5,88.0,84.0,84.0
20140118,1100,21.3,17.4,21.3,20.3,17.6,17.1,84.0,78.0,78.0
20140118,1200,22.3,16.6,23.0,21.2,17.9,16.5,78.0,69.0,70.0
20140118,1300,24.7,15.8,25.0,22.3,18.0,15.8,72.0,57.0,58.0
20140118,1400,24.7,15.9,25.8,24.6,17.2,15.1,62.0,53.0,58.0
20140118,1500,27.5,15.6,27.5,24.7,17.4,14.8,60.0,47.0,49.0
20140118,1600,28.5,14.4,28.6,26.5,17.1,13.1,52.0,41.0,42.0
20140118,1700,29.0,14.7,29.0,27.2,15.8,13.8,48.0,42.0,42.0
20140118,1800,28.1,17.3,29.1,26.5,17.5,13.7,54.0,40.0,52.0
20140118,1900,26.0,15.3,28.1,25.7,17.4,15.3,58.0,49.0,52.0
20140118,2000,25.7,16.8,26.4,24.6,16.8,15.2,60.0,52.0,58.0
20140118,2100,23.5,16.8,25.8,23.4,17.1,15.6,67.0,57.0,66.0
20140118,2200,21.9,16.7,23.5,21.9,17.1,16.3,72.0,66.0,72.0
20140118,2300,21.3,17.0,21.9,21.3,17.0,16.6,76.0,72.0,76.0
20140119,0,21.0,16.9,21.3,20.9,17.2,16.9,78.0,76.0,78.0
20140119,100,20.8,16.7,21.1,20.6,17.3,16.7,81.0,78.0,78.0
20140119,200,20.6,17.1,20.8,20.5,17.3,16.6,81.0,77.0,80.0
20140119,300,20.3,16.8,20.6,20.2,17.1,16.7,81.0,79.0,81.0
20140119,400,19.9,16.5,20.3,19.9,16.8,16.5,81.0,80.0,81.0
20140119,500,19.4,16.4,19.9,19.4,16.6,16.4,83.0,81.0,83.0
20140119,600,19.0,16.6,19.4,19.0,16.6,16.4,86.0,83.0,86.0
20140119,700,18.5,16.4,19.0,18.5,16.7,16.4,88.0,86.0,88.0
20140119,800,18.4,16.6,18.6,18.3,16.7,16.3,89.0,88.0,89.0
20140119,900,19.2,17.3,19.2,18.2,17.3,16.5,90.0,89.0,89.0
20140119,1000,20.9,16.8,21.1,19.2,17.6,16.5,89.0,77.0,77.0
20140119,1100,22.4,16.6,22.7,20.9,17.6,16.1,78.0,68.0,70.0
20140119,1200,24.8,16.3,25.3,22.4,17.4,15.2,71.0,56.0,59.0
20140119,1300,25.4,15.5,26.1,24.4,16.7,15.1,60.0,53.0,54.0
20140119,1400,26.9,13.8,27.4,25.1,17.1,13.8,57.0,44.0,45.0
20140119,1500,28.9,14.8,28.9,26.0,15.0,11.5,48.0,37.0,42.0
20140119,1600,28.2,13.1,29.1,27.6,15.2,10.8,46.0,33.0,39.0
20140119,1700,26.2,16.2,29.3,26.2,16.2,12.8,54.0,39.0,54.0
20140119,1800,26.8,16.7,28.0,26.1,18.0,16.3,56.0,51.0,54.0
20140119,1900,25.4,17.0,27.9,25.4,17.4,16.1,60.0,50.0,60.0
20140119,2000,24.6,16.6,25.8,24.5,17.6,16.5,63.0,59.0,61.0
20140119,2100,24.0,17.1,25.0,23.9,17.2,16.6,66.0,60.0,66.0
20140119,2200,22.5,17.1,24.2,22.5,17.3,16.4,71.0,65.0,71.0
20140119,2300,21.7,16.9,22.6,21.7,17.1,16.8,74.0,70.0,74.0
20140120,0,21.3,16.7,21.7,21.3,17.3,16.5,77.0,73.0,75.0
20140120,100,20.9,17.1,21.3,20.9,17.2,16.7,79.0,75.0,79.0
20140120,200,20.6,17.0,20.9,20.5,17.2,17.0,81.0,79.0,80.0
20140120,300,20.3,17.2,20.6,20.2,17.2,17.0,82.0,80.0,82.0
20140120,400,20.0,17.2,20.3,20.0,17.3,17.0,84.0,82.0,84.0
20140120,500,19.7,17.2,20.0,19.7,17.3,17.1,86.0,84.0,85.0
20140120,600,19.3,17.2,19.7,19.3,17.3,17.1,88.0,85.0,88.0
20140120,700,19.1,17.3,19.4,19.1,17.4,17.2,89.0,88.0,89.0
20140120,800,18.7,17.2,19.1,18.6,17.3,16.9,91.0,89.0,91.0
20140120,900,19.4,17.8,19.4,18.5,17.8,17.0,92.0,90.0,90.0
20140120,1000,20.6,17.8,20.7,19.4,18.2,17.6,90.0,84.0,84.0
20140120,1100,22.9,18.2,22.9,20.6,18.4,17.3,84.0,73.0,75.0
20140120,1200,24.8,17.7,25.0,22.7,18.2,17.4,75.0,65.0,65.0
20140120,1300,26.1,17.5,26.4,24.5,19.2,17.2,66.0,58.0,59.0
20140120,1400,27.8,16.3,28.2,25.7,18.4,15.8,61.0,48.0,49.0
20140120,1500,29.9,16.3,29.9,27.8,17.2,13.9,51.0,41.0,44.0
20140120,1600,30.2,11.8,31.2,28.2,15.7,11.3,44.0,31.0,32.0
20140120,1700,29.7,17.1,32.2,29.5,17.2,10.1,47.0,27.0,47.0
20140120,1800,31.4,14.9,31.4,29.5,17.1,14.1,47.0,35.0,37.0
20140120,1900,26.3,20.8,32.1,26.3,21.0,12.8,72.0,32.0,72.0
20140120,2000,25.2,19.8,26.3,24.1,21.9,19.8,84.0,72.0,72.0
20140120,2100,23.8,18.9,25.2,23.7,19.8,18.8,75.0,71.0,74.0
20140120,2200,23.3,18.9,23.8,23.2,19.2,18.9,77.0,74.0,76.0
20140120,2300,23.0,18.7,23.3,23.0,18.9,18.6,77.0,76.0,77.0
20140121,0,22.8,18.3,23.0,22.7,18.7,18.3,77.0,76.0,76.0
20140121,100,22.6,18.4,22.8,22.4,18.4,18.0,78.0,76.0,77.0
20140121,200,22.2,18.3,22.6,22.2,18.6,18.3,79.0,77.0,79.0
20140121,300,22.1,18.3,22.4,22.0,18.5,18.3,80.0,78.0,79.0
20140121,400,21.5,18.5,22.1,21.4,18.5,18.2,83.0,79.0,83.0
20140121,500,21.2,18.4,21.5,21.1,18.5,18.3,85.0,83.0,85.0
20140121,600,21.1,18.4,21.3,21.0,18.6,18.4,85.0,84.0,85.0
20140121,700,20.8,18.3,21.1,20.8,18.5,18.2,86.0,85.0,86.0
20140121,800,20.7,18.4,20.9,20.5,18.4,18.2,87.0,86.0,87.0
20140121,900,21.5,19.1,21.5,20.7,19.1,18.4,87.0,86.0,86.0
20140121,1000,23.5,18.5,23.6,21.5,19.3,18.5,86.0,73.0,73.0
20140121,1100,25.3,16.8,25.6,23.4,18.6,16.7,73.0,59.0,59.0
20140121,1200,26.7,15.7,27.0,25.2,17.1,15.1,60.0,49.0,51.0
20140121,1300,28.5,15.0,28.5,26.7,16.3,14.6,51.0,44.0,44.0
20140121,1400,29.8,14.5,29.8,28.1,15.6,14.2,46.0,39.0,39.0
20140121,1500,30.8,13.4,30.9,29.4,15.7,13.2,43.0,34.0,34.0
20140121,1600,31.0,12.4,31.6,30.4,13.8,12.0,36.0,31.0,32.0
20140121,1700,31.5,14.2,32.4,30.7,14.6,11.8,35.0,30.0,35.0
20140121,1800,31.7,14.0,32.2,30.7,14.4,12.8,35.0,32.0,34.0
20140121,1900,31.9,12.9,32.2,30.5,14.1,12.7,36.0,31.0,32.0
20140121,2000,27.1,19.4,32.7,27.1,19.5,11.9,63.0,30.0,63.0
20140121,2100,22.7,20.7,27.7,22.2,20.9,17.6,89.0,56.0,88.0
20140121,2200,23.2,20.0,23.4,22.6,20.9,19.8,89.0,81.0,82.0
20140121,2300,23.3,20.1,23.3,22.9,20.2,19.9,84.0,82.0,83.0
20140122,0,23.7,19.2,23.7,23.2,20.3,19.2,83.0,76.0,76.0
20140122,100,24.2,17.8,24.2,23.7,19.3,17.7,76.0,67.0,68.0
20140122,200,24.0,18.3,24.2,23.9,18.5,17.7,72.0,67.0,70.0
20140122,300,24.1,17.7,24.2,24.0,18.3,17.5,70.0,67.0,68.0
20140122,400,23.8,18.6,24.1,23.8,18.6,17.4,73.0,66.0,73.0
20140122,500,23.6,18.2,23.9,23.6,18.7,17.9,73.0,70.0,72.0
20140122,600,23.4,17.9,23.6,23.4,18.2,17.9,73.0,70.0,71.0
20140122,700,23.7,17.3,23.8,23.1,18.0,17.3,72.0,67.0,68.0
20140122,800,22.8,17.9,23.7,22.8,17.9,17.3,74.0,68.0,74.0
20140122,900,22.4,18.2,22.9,22.4,18.3,17.9,77.0,74.0,77.0
20140122,1000,23.5,17.9,23.9,22.4,18.6,17.8,77.0,70.0,71.0
20140122,1100,25.0,17.5,25.1,23.4,18.7,17.4,72.0,63.0,63.0
20140122,1200,26.0,17.4,26.4,24.8,18.1,17.0,64.0,58.0,59.0
20140122,1300,27.6,16.6,28.0,26.0,18.1,16.6,59.0,51.0,51.0
20140122,1400,29.3,17.1,29.4,27.5,17.6,16.0,52.0,46.0,48.0
20140122,1500,30.1,16.0,30.4,28.5,17.5,15.9,50.0,42.0,43.0
20140122,1600,29.8,15.2,30.9,29.7,17.4,14.6,46.0,38.0,41.0
20140122,1700,30.4,15.1,31.6,29.5,16.9,14.5,44.0,36.0,40.0
20140122,1800,31.7,15.4,32.6,30.2,17.0,14.9,44.0,36.0,37.0
20140122,1900,31.2,14.4,32.8,30.9,16.8,14.4,42.0,35.0,36.0
20140122,2000,24.2,19.5,31.2,22.0,19.5,14.5,80.0,36.0,75.0
20140122,2100,22.0,19.9,24.2,21.7,19.9,18.6,88.0,73.0,88.0
20140122,2200,22.0,18.7,22.6,21.8,20.3,18.6,89.0,80.0,82.0
20140122,2300,22.6,18.6,22.8,21.8,18.8,18.5,82.0,77.0,78.0
20140123,0,23.0,19.1,23.1,22.6,19.1,18.5,79.0,77.0,79.0
20140123,100,22.8,19.3,23.1,22.5,19.3,18.9,81.0,79.0,81.0
20140123,200,22.8,19.2,23.0,22.6,19.4,19.1,81.0,80.0,80.0
20140123,300,22.7,19.7,22.8,22.5,19.7,19.1,83.0,80.0,83.0
20140123,400,22.3,19.7,22.7,22.2,19.9,19.6,86.0,83.0,86.0
20140123,500,21.9,19.2,22.3,21.7,19.7,19.2,86.0,85.0,85.0
20140123,600,22.2,19.1,22.2,21.8,19.3,19.0,85.0,82.0,82.0
20140123,700,22.3,18.9,22.6,22.2,19.1,18.8,82.0,79.0,81.0
20140123,800,22.0,18.9,22.4,22.0,18.9,18.7,82.0,81.0,82.0
20140123,900,22.9,19.2,22.9,21.9,19.2,18.7,83.0,80.0,80.0
20140123,1000,24.3,18.6,25.0,22.9,19.3,17.9,80.0,67.0,71.0
20140123,1100,24.9,18.8,25.1,23.7,19.3,18.4,74.0,68.0,69.0
20140123,1200,26.3,18.8,26.6,24.8,19.2,18.1,69.0,61.0,63.0
20140123,1300,27.4,18.8,27.5,26.3,19.5,18.3,65.0,59.0,59.0
20140123,1400,27.9,18.4,28.3,26.6,19.7,17.9,62.0,55.0,56.0
20140123,1500,28.7,17.4,29.2,27.9,19.2,17.1,56.0,49.0,50.0
20140123,1600,29.4,17.5,30.2,28.4,18.6,16.9,53.0,45.0,49.0
20140123,1700,29.9,18.2,30.0,28.7,18.5,16.8,52.0,47.0,50.0
20140123,1800,31.3,17.9,31.8,29.0,18.7,16.8,50.0,42.0,45.0
20140123,1900,29.5,16.6,31.3,29.4,18.0,15.6,47.0,42.0,46.0
20140123,2000,25.4,19.0,29.6,25.3,19.0,16.5,69.0,45.0,68.0
20140123,2100,24.1,19.1,25.5,23.8,19.3,18.4,75.0,67.0,74.0
20140123,2200,23.8,18.9,24.3,23.6,19.2,18.1,74.0,71.0,74.0
20140123,2300,23.8,19.2,24.2,23.8,19.2,18.9,75.0,72.0,75.0
20140124,0,23.9,19.3,23.9,23.6,19.3,19.0,76.0,75.0,76.0
20140124,100,23.3,19.1,23.9,23.3,19.4,18.8,77.0,74.0,77.0
20140124,200,23.2,19.1,23.3,23.1,19.3,19.0,79.0,77.0,78.0
20140124,300,22.7,19.2,23.2,22.6,19.3,19.0,81.0,78.0,81.0
20140124,400,22.3,19.2,22.7,22.3,19.4,19.2,83.0,81.0,82.0
20140124,500,22.4,19.2,22.5,22.3,19.3,19.1,82.0,82.0,82.0
20140124,600,22.0,19.0,22.5,22.0,19.4,19.0,84.0,82.0,83.0
20140124,700,21.6,18.9,22.0,21.5,19.1,18.9,85.0,83.0,85.0
20140124,800,21.6,18.8,21.7,21.5,19.0,18.8,85.0,84.0,84.0
20140124,900,22.3,19.1,22.3,21.4,19.1,18.7,85.0,82.0,82.0
20140124,1000,24.4,18.6,24.4,22.3,19.5,18.1,82.0,70.0,70.0
20140124,1100,25.8,18.0,26.0,24.2,18.9,17.7,70.0,61.0,62.0
20140124,1200,28.1,18.0,28.2,25.7,18.9,17.6,63.0,54.0,54.0
20140124,1300,28.2,17.4,28.4,27.5,18.5,17.1,56.0,51.0,52.0
20140124,1400,29.4,15.8,30.2,28.2,17.8,15.3,52.0,42.0,44.0
20140124,1500,30.3,16.8,30.4,29.1,18.0,16.0,49.0,43.0,45.0
20140124,1600,31.0,15.5,31.6,29.7,18.0,15.3,48.0,39.0,39.0
20140124,1700,31.6,15.3,32.0,30.8,17.2,13.8,42.0,34.0,38.0
20140124,1800,30.1,15.0,32.4,30.1,16.9,14.0,41.0,35.0,40.0
20140124,1900,18.8,18.4,30.1,16.5,20.7,14.4,97.0,40.0,97.0
20140124,2000,20.1,19.7,20.2,18.8,19.8,18.4,98.0,97.0,97.0
20140124,2100,21.2,20.3,21.2,20.1,20.6,19.7,97.0,95.0,95.0
20140124,2200,21.9,18.8,22.2,21.1,20.4,18.8,95.0,82.0,83.0
20140124,2300,21.3,18.2,22.0,21.3,18.8,17.8,83.0,79.0,83.0
20140125,0,21.5,18.5,21.7,21.1,18.6,18.2,84.0,82.0,83.0
20140125,100,21.2,18.8,21.5,21.0,18.8,18.3,86.0,83.0,86.0
20140125,200,20.7,18.2,21.3,20.6,18.8,18.1,87.0,85.0,86.0
20140125,300,21.2,16.9,21.6,20.7,18.4,16.9,86.0,75.0,76.0
20140125,400,20.8,17.2,21.4,20.6,17.2,16.6,80.0,75.0,80.0
20140125,500,20.4,17.0,20.9,20.4,17.3,16.8,81.0,78.0,81.0
20140125,600,19.8,17.1,20.5,19.7,17.4,17.0,85.0,81.0,84.0
20140125,700,19.6,17.2,20.1,19.5,17.2,16.8,86.0,82.0,86.0
20140125,800,19.9,17.2,19.9,19.5,17.3,16.9,86.0,84.0,84.0
20140125,900,20.2,17.4,20.2,19.3,17.6,16.8,86.0,84.0,84.0
20140125,1000,21.0,17.5,21.0,20.2,17.7,17.2,84.0,80.0,80.0
20140125,1100,22.6,17.7,22.7,21.0,18.0,17.3,81.0,73.0,74.0
20140125,1200,24.5,17.5,25.0,22.6,18.8,17.1,75.0,64.0,65.0
20140125,1300,26.2,16.8,26.3,24.6,18.4,16.7,67.0,56.0,56.0
20140125,1400,28.8,17.1,28.8,26.2,18.2,16.3,58.0,49.0,49.0
20140125,1500,30.4,15.7,30.4,28.6,18.3,13.1,52.0,36.0,41.0
20140125,1600,30.2,14.6,30.7,29.3,16.3,14.2,44.0,38.0,39.0
20140125,1700,32.0,14.1,32.0,30.1,15.8,12.9,41.0,33.0,34.0
20140125,1800,32.3,12.2,32.8,31.7,14.4,11.8,35.0,28.0,29.0
20140125,1900,30.4,13.8,32.7,30.4,14.8,11.3,36.0,28.0,36.0
20140125,2000,28.2,19.1,30.4,27.7,19.5,15.7,60.0,37.0,58.0
20140125,2100,27.6,18.5,28.3,27.2,19.4,18.3,60.0,57.0,58.0
20140125,2200,25.6,17.4,27.6,25.6,18.5,17.3,61.0,57.0,61.0
20140125,2300,24.3,18.0,25.6,24.3,18.0,17.5,68.0,61.0,68.0
20140126,0,24.0,17.1,24.3,24.0,18.1,17.0,68.0,64.0,65.0
20140126,100,23.9,17.4,24.1,23.8,17.4,17.1,67.0,65.0,67.0
20140126,200,23.6,18.4,23.8,23.5,18.4,17.3,72.0,67.0,72.0
20140126,300,22.9,19.6,23.6,22.9,19.7,18.4,82.0,72.0,82.0
20140126,400,22.8,19.0,23.0,22.8,19.7,19.0,82.0,79.0,79.0
20140126,500,22.4,19.3,22.8,22.3,19.4,19.0,83.0,79.0,82.0
20140126,600,22.4,18.7,22.5,22.3,19.3,18.7,82.0,80.0,80.0
20140126,700,22.0,18.9,22.4,21.9,19.0,18.7,83.0,80.0,83.0
20140126,800,21.7,19.1,21.9,21.6,19.1,18.8,85.0,83.0,85.0
20140126,900,22.0,19.6,22.0,21.5,19.6,19.0,87.0,85.0,86.0
20140126,1000,22.9,19.6,22.9,22.0,19.8,19.4,86.0,81.0,82.0
20140126,1100,25.1,19.5,25.1,22.9,20.1,19.2,82.0,71.0,71.0
20140126,1200,27.3,18.9,27.3,24.7,19.7,18.3,73.0,60.0,60.0
20140126,1300,27.6,16.6,28.3,26.6,19.5,16.4,62.0,50.0,51.0
20140126,1400,29.2,16.9,29.4,27.6,18.3,15.8,53.0,47.0,48.0
20140126,1500,30.6,16.1,31.0,29.0,18.3,14.6,52.0,37.0,42.0
20140126,1600,31.4,14.9,31.8,30.4,16.2,13.9,41.0,35.0,37.0
20140126,1700,31.4,18.0,32.3,30.0,18.5,14.2,48.0,34.0,45.0
20140126,1800,29.6,19.6,31.5,29.1,19.6,16.5,55.0,42.0,55.0
20140126,1900,29.3,19.5,30.7,29.1,19.8,18.8,56.0,51.0,56.0
20140126,2000,28.3,19.3,29.7,28.3,19.9,18.6,58.0,52.0,58.0
20140126,2100,26.9,19.9,28.5,26.9,20.4,19.3,66.0,58.0,66.0
20140126,2200,24.8,19.8,26.9,24.8,20.2,19.8,74.0,66.0,74.0
20140126,2300,23.9,19.4,24.8,23.9,20.0,19.3,76.0,74.0,76.0
20140127,0,23.6,19.1,23.9,23.6,19.5,19.1,76.0,76.0,76.0
20140127,100,23.1,18.8,23.6,23.1,19.1,18.7,77.0,75.0,77.0
20140127,200,22.9,18.7,23.1,22.9,19.0,18.6,78.0,76.0,77.0
20140127,300,22.8,18.9,22.9,22.7,19.1,18.7,80.0,77.0,78.0
20140127,400,22.5,19.1,22.9,22.4,19.1,18.7,81.0,78.0,81.0
20140127,500,22.4,18.9,22.5,22.3,19.1,18.8,82.0,81.0,81.0
20140127,600,22.2,18.9,22.4,22.2,19.0,18.8,82.0,80.0,82.0
20140127,700,22.0,18.6,22.2,21.9,18.9,18.6,82.0,81.0,81.0
20140127,800,22.1,18.9,22.1,21.9,18.9,18.5,82.0,81.0,82.0
20140127,900,22.0,19.3,22.1,21.6,19.3,18.8,85.0,82.0,84.0
20140127,1000,23.0,19.6,23.2,22.1,19.7,19.2,84.0,80.0,81.0
20140127,1100,24.7,19.0,24.7,23.0,20.0,18.7,81.0,70.0,70.0
20140127,1200,26.2,19.5,26.4,24.3,19.6,18.5,72.0,64.0,67.0
20140127,1300,27.8,17.8,28.2,26.0,20.0,17.5,67.0,53.0,55.0
20140127,1400,29.1,19.3,29.5,27.8,19.3,17.7,58.0,52.0,56.0
20140127,1500,30.5,17.5,30.6,28.8,19.1,16.7,56.0,44.0,46.0
20140127,1600,31.3,16.8,32.3,30.5,18.6,15.9,48.0,39.0,42.0
20140127,1700,32.7,14.1,32.7,31.3,17.3,12.7,42.0,31.0,32.0
20140127,1800,32.8,12.7,33.2,31.2,15.4,10.6,37.0,26.0,30.0
20140127,1900,32.3,12.8,33.6,31.9,14.7,12.2,33.0,29.0,31.0
20140127,2000,31.1,18.1,33.0,30.8,18.1,13.0,46.0,30.0,46.0
20140127,2100,27.6,18.9,31.2,27.6,19.4,17.8,59.0,46.0,59.0
20140127,2200,25.0,20.1,27.7,25.0,20.1,18.6,74.0,59.0,74.0
20140127,2300,24.4,20.1,25.0,24.1,20.5,20.1,79.0,74.0,77.0
20140128,0,24.4,19.7,24.5,24.2,20.2,19.5,78.0,74.0,75.0
20140128,100,23.6,19.3,24.4,23.6,19.7,19.1,77.0,75.0,77.0
20140128,200,23.3,18.9,23.6,23.3,19.5,18.8,79.0,76.0,76.0
20140128,300,22.8,19.5,23.3,22.8,19.5,18.9,82.0,76.0,82.0
20140128,400,22.5,19.6,22.8,22.5,19.7,19.5,84.0,82.0,84.0
